2 tasks per node
1 threads per task
3.82641,0.00137537,4.5557
2.37843,0.00136904,3.10415
2.36836,0.00132411,3.09665
2.39955,0.0012732,3.14206
2.34611,0.00140606,3.07529
2.3845,0.00134162,3.12663
2.43555,0.00136404,3.17889
2.3751,0.00135038,3.10951
2.3959,0.00131678,3.12174
2.33826,0.00134149,3.0862
2.4713,0.001352,3.20343
2.34329,0.00130559,3.07556
2.37372,0.00128542,3.1031
2.44341,0.00144499,3.17219
2.38363,0.00123999,3.11308
2.39789,0.00125402,3.12721
2.35801,0.00135125,3.08741
2.35176,0.0013097,3.08023
2.43442,0.00158801,3.16032
2.30419,0.0012852,3.03363
2.34149,0.00129068,3.08327
2.404,0.00122486,3.13618
2.40517,0.00119624,3.13508
2.36878,0.00133277,3.09624
2.42773,0.00124994,3.16636
2.35665,0.00126952,3.08595
2.3489,0.0011901,3.08683
2.37958,0.00135469,3.10764
2.34434,0.00128375,3.07916
2.37254,0.00124986,3.10383
2.38854,0.0013228,3.12035
2.38522,0.0013326,3.12317
2.43656,0.00131621,3.16257
2.45548,0.00131269,3.18348
2.41636,0.00129182,3.17022
2.35499,0.00121532,3.07758
2.3431,0.00144806,3.07434
2.38933,0.00141427,3.11719
2.35565,0.00130554,3.08722
2.38384,0.00128285,3.11325
2.32474,0.00130067,3.05522
2.38459,0.00133561,3.11296
2.37692,0.00128947,3.10736
2.33403,0.0013769,3.06253
2.38573,0.00133416,3.12493
2.51807,0.00147983,3.26715
2.40201,0.00137332,3.1316
2.3911,0.00171302,3.12966
2.41474,0.00127684,3.14318
2.3594,0.00133552,3.08507
2.38679,0.00131542,3.11632
2 threads per task
2.3549,0.000897321,3.09416
2.4018,0.000860949,3.13271
2.38839,0.000858475,3.13462
2.32329,0.0010189,3.06327
2.34155,0.000935574,3.06636
2.39544,0.000918008,3.13469
2.37263,0.000860642,3.10484
2.40499,0.00085336,3.13045
2.43671,0.000855993,3.16052
2.34837,0.000776805,3.08025
2.37749,0.000861475,3.10661
2.42379,0.00126663,3.15908
2.3988,0.000847998,3.12764
2.38858,0.000783083,3.11529
2.36258,0.000884173,3.09157
2.42276,0.000770574,3.14947
2.48763,0.000789791,3.21605
2.38144,0.000985662,3.11548
2.37205,0.00159995,3.09981
2.43894,0.00161345,3.16752
2.40326,0.000749796,3.14381
2.39318,0.000797993,3.13486
2.348,0.000877128,3.07528
2.3957,0.000953216,3.13081
2.42194,0.000886578,3.14612
2.4798,0.000814837,3.2189
2.3886,0.000848453,3.11498
2.44587,0.00083929,3.17292
2.34438,0.000874934,3.07422
2.43334,0.000805891,3.16937
