1 tasks per node
1 threads per task
3.17459,0.00023561,0.0103081,3.77918
1.75629,0.00023335,0.00957129,2.36166
1.73928,0.000230825,0.0103408,2.34181
1.73806,0.000238795,0.00976362,2.33962
1.75503,0.000231804,0.0096953,2.35872
1.72778,0.0002346,0.00978588,2.32913
1.74961,0.000233272,0.00968786,2.34899
1.78851,0.000232404,0.00954683,2.3891
1.75048,0.000246951,0.00980132,2.35563
1.7386,0.00023509,0.00982779,2.33954
1.75179,0.000231469,0.00948125,2.35125
1.74604,0.000229465,0.0101849,2.34819
1.76008,0.000230845,0.00967481,2.36126
1.75877,0.000233781,0.0100415,2.35932
1.75177,0.000235373,0.00986985,2.35183
1.75093,0.000234839,0.00957889,2.35114
1.7492,0.000233004,0.0102402,2.34719
1.73518,0.000230111,0.00961958,2.33455
1.75751,0.000235736,0.00987625,2.35816
1.74718,0.000237182,0.0100351,2.34778
1.76283,0.000228627,0.0101079,2.36216
2 threads per task
1.7527,0.000228871,0.0104132,2.35303
1.75294,0.000219684,0.0103109,2.35053
1.74408,0.000207009,0.00971388,2.34572
1.75619,0.00020973,0.0092777,2.35519
1.75089,0.00021394,0.0095824,2.35619
1.74541,0.000207707,0.0094405,2.3487
1.74522,0.000208393,0.00974163,2.34589
1.74595,0.000212992,0.00980405,2.3497
1.7636,0.000209251,0.0100062,2.36847
1.7376,0.000250049,0.0100125,2.33964
1.75056,0.000180081,0.0101417,2.35233
1.77308,0.000209702,0.00956483,2.37408
1.74791,0.000210151,0.0103941,2.3479
1.74774,0.000207901,0.00956331,2.35009
1.76237,0.000209555,0.0100344,2.36691
1.75347,0.000209449,0.00949901,2.35289
1.74404,0.000209235,0.00978321,2.34251
1.76111,0.000213871,0.00945045,2.36072
1.77945,0.000214597,0.00943804,2.38399
1.75382,0.000207622,0.00957334,2.35336
1.76793,0.000212001,0.00961483,2.36694
3 threads per task
1.76327,0.000242068,0.0093217,2.36732
1.7512,0.000265323,0.00969579,2.35463
1.76718,0.000245482,0.00934187,2.3724
1.75086,0.000255385,0.00980809,2.35118
1.75175,0.000244612,0.00964691,2.35649
1.76112,0.000236679,0.00965966,2.36179
1.75058,0.000240074,0.00953234,2.3507
1.73903,0.000256568,0.0101783,2.33825
1.73624,0.000236878,0.00937098,2.33915
1.74736,0.000242691,0.0102154,2.35177
1.76558,0.000242081,0.00931773,2.36476
1.74556,0.000250611,0.00987986,2.34858
1.75825,0.000241853,0.010263,2.36498
1.74085,0.00023962,0.0101256,2.34429
1.75893,0.000239668,0.0094889,2.35826
1.7824,0.000242271,0.00944361,2.38469
1.7578,0.000239775,0.00983957,2.36085
1.76375,0.000240158,0.0102706,2.36511
1.73409,0.000282433,0.00956536,2.33458
1.75359,0.000235865,0.00956579,2.35308
1.74834,0.000249652,0.00988702,2.35074
4 threads per task
1.77172,0.000221722,0.00949808,2.37477
1.75951,0.000220766,0.00967247,2.36057
1.75318,0.00022354,0.00954365,2.35709
1.74681,0.000224024,0.00968135,2.34582
1.75617,0.000272624,0.00944661,2.35657
1.74459,0.000224857,0.00968139,2.34679
1.74514,0.000221618,0.00928251,2.34784
1.74945,0.00022253,0.0100248,2.35567
1.76114,0.000223245,0.0100877,2.36069
1.75944,0.000220519,0.00967371,2.36007
1.77173,0.000256961,0.0096953,2.37182
1.74846,0.000217682,0.00956503,2.34744
1.75021,0.000221584,0.0097053,2.35025
1.75198,0.000222536,0.00952761,2.35182
1.73917,0.000223307,0.00958101,2.34078
1.74328,0.000216076,0.00968629,2.34391
